3,8,1839409.7189271, 2.8614599704742, 74,"0 2 1 4 5 3 6 0","",25, 1897317.5288279,0.24699783325195,1,"0 1 4 2 3 5 6 0","","[[316935,176086,43,37,5,42],[127845,379991,3,37,7,6],[454499,387695,47,28,7,64],[291624,100615],[443438,61967],[151460,104674]]","6\1 316935 176086 43 37 5 42\2 127845 379991 3 37 7 6\3 454499 387695 47 28 7 64\4 291624 100615\5 443438 61967\6 151460 104674\depot 200 200"
,,,,,,,50, 1839409.7189271,0.44791603088379,3,"0 2 1 4 5 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1839409.7189271,0.59933805465698,32,"0 2 1 4 5 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,9,1666941.4307727, 1.1402449607849, 44,"0 3 6 2 5 1 4 0","",25, 1666941.4307727,0.41090083122253,1,"0 3 6 2 5 1 4 0","","[[217053,422724,42,19,43,32],[449358,395923,48,48,47,100],[325871,163811,14,20,22,35],[302779,255872],[219689,337787],[491042,168058]]","6\1 217053 422724 42 19 43 32\2 449358 395923 48 48 47 100\3 325871 163811 14 20 22 35\4 302779 255872\5 219689 337787\6 491042 168058\depot 200 200"
,,,,,,,50, 1666941.4307727,0.37482595443726,2,"0 3 6 2 5 1 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1666941.4307727,0.47916412353516,12,"0 3 6 2 5 1 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,10,888209.31633913, 6.0310649871826, 117,"0 2 5 3 6 1 4 0","",25, 936705.19611208,0.3949019908905,1,"0 2 1 3 6 5 4 0","","[[22771,282666,25,6,17,18],[70881,61686,18,35,13,18],[7999,342769,20,47,15,31],[39058,194844],[17542,422384],[12962,318915]]","6\1 22771 282666 25 6 17 18\2 70881 61686 18 35 13 18\3 7999 342769 20 47 15 31\4 39058 194844\5 17542 422384\6 12962 318915\depot 200 200"
,,,,,,,50, 890755.96251203,0.82116389274597,10,"0 2 1 3 5 6 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 888209.31633913,1.8276169300079,65,"0 2 5 3 6 1 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 90 x 90 x 90, weight capacity 150
pair count,test#,cost,time,total_branchings,path,errors,precise,cost,time,total_generated_paths,path,errors,data,pdp_points.txt
3,1,1797338.1500571, 1.301735162735, 25,"0 2 5 3 6 1 4 0","",25, 1496774.616571,0.36516904830933,1,"0 2 3 6 5 1 4 0","","[[254378,315740,43,5,36,88],[142124,176297,17,11,37,63],[330927,213386,26,34,15,71],[95625,377744],[490992,413391],[413466,359966]]","6\1 254378 315740 43 5 36 88\2 142124 176297 17 11 37 63\3 330927 213386 26 34 15 71\4 95625 377744\5 490992 413391\6 413466 359966\depot 200 200"
,,,,,,,50, 1496774.616571,0.3856508731842,2,"0 2 3 6 5 1 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1496774.616571,0.60676383972168,12,"0 2 3 6 5 1 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,2,1217525.0028632, 2.5871200561523, 60,"0 3 1 4 6 2 5 0","",25, 1378689.1776974,0.34986901283264,1,"0 2 5 3 1 4 6 0","","[[267122,452523,45,23,15,87],[103577,129283,14,33,41,93],[244190,245472,30,42,35,31],[285810,487194],[69224,40621],[160975,438969]]","6\1 267122 452523 45 23 15 87\2 103577 129283 14 33 41 93\3 244190 245472 30 42 35 31\4 285810 487194\5 69224 40621\6 160975 438969\depot 200 200"
,,,,,,,50, 1378689.1776974,0.43325805664062,3,"0 2 5 3 1 4 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1279695.5407926,0.73243999481201,28,"0 3 6 1 4 2 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,3,1454612.6392125, 4.426677942276, 121,"0 3 6 1 2 5 4 0","",25, 1550826.6904665,0.25396513938904,1,"0 1 3 4 2 5 6 0","","[[188843,256600,20,33,34,55],[39800,437111,33,41,29,89],[162379,325350,33,46,50,44],[82926,247902],[35708,296259],[340586,191975]]","6\1 188843 256600 20 33 34 55\2 39800 437111 33 41 29 89\3 162379 325350 33 46 50 44\4 82926 247902\5 35708 296259\6 340586 191975\depot 200 200"
,,,,,,,50, 1550826.6904665,0.27587795257568,4,"0 1 3 4 2 5 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1490301.1110915,0.91769289970398,47,"0 3 6 1 4 2 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,4,1436241.0183626, 7.7368588447571, 178,"0 1 3 6 4 2 5 0","",25, 1436241.0183626,0.23728179931641,1,"0 1 3 6 4 2 5 0","","[[152097,126395,33,29,34,34],[160289,355858,41,5,47,48],[207178,75491,31,13,34,17],[447482,332478],[250966,134369],[378367,254678]]","6\1 152097 126395 33 29 34 34\2 160289 355858 41 5 47 48\3 207178 75491 31 13 34 17\4 447482 332478\5 250966 134369\6 378367 254678\depot 200 200"
,,,,,,,50, 1436241.0183626,0.46340179443359,8,"0 1 3 6 4 2 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1436241.0183626,1.1492528915405,60,"0 1 3 6 4 2 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,5,1646994.331484, 2.1482288837433, 73,"0 3 6 1 2 4 5 0","",25, 1646994.331484,0.34334206581116,1,"0 3 6 1 2 4 5 0","","[[424605,461292,50,6,26,33],[152286,409647,5,19,38,74],[171597,291255,3,25,25,95],[35071,475433],[103613,238913],[365309,273712]]","6\1 424605 461292 50 6 26 33\2 152286 409647 5 19 38 74\3 171597 291255 3 25 25 95\4 35071 475433\5 103613 238913\6 365309 273712\depot 200 200"
,,,,,,,50, 1646994.331484,0.55033898353577,2,"0 3 6 1 2 4 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1646994.331484,0.94576811790466,28,"0 3 6 1 2 4 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,6,1330995.6250513, 11.209456920624, 156,"0 1 3 4 2 6 5 0","",25, 1354168.8896339,0.28633308410645,1,"0 1 2 4 3 6 5 0","","[[164529,312791,40,11,8,6],[170172,371763,8,34,19,61],[15915,484360,40,4,20,53],[122047,487410],[35265,114477],[255748,303520]]","6\1 164529 312791 40 11 8 6\2 170172 371763 8 34 19 61\3 15915 484360 40 4 20 53\4 122047 487410\5 35265 114477\6 255748 303520\depot 200 200"
,,,,,,,50, 1349442.4167153,0.48124194145203,8,"0 1 4 3 2 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1349442.4167153,0.83036303520203,77,"0 1 4 3 2 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,7,1809157.4281424, 1.9098510742188, 77,"0 2 3 6 1 4 5 0","",25, 1859457.1244068,0.23090291023254,1,"0 2 3 5 6 1 4 0","","[[142598,290818,24,27,48,72],[19922,194260,7,38,40,21],[110667,279925,24,45,7,79],[259913,468590],[92405,372957],[454064,408218]]","6\1 142598 290818 24 27 48 72\2 19922 194260 7 38 40 21\3 110667 279925 24 45 7 79\4 259913 468590\5 92405 372957\6 454064 408218\depot 200 200"
,,,,,,,50, 1859457.1244068,0.28222393989563,3,"0 2 3 5 6 1 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1844008.9452675,0.51256203651428,30,"0 2 3 6 1 5 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,8,1375237.9058456, 2.5472030639648, 84,"0 1 4 2 3 6 5 0","",25, 1467507.4656791,0.24170899391174,1,"0 1 3 6 2 4 5 0","","[[116967,76110,13,36,32,71],[455751,333183,8,28,43,8],[378963,99315,35,18,29,46],[240222,336093],[55861,16193],[392607,8536]]","6\1 116967 76110 13 36 32 71\2 455751 333183 8 28 43 8\3 378963 99315 35 18 29 46\4 240222 336093\5 55861 16193\6 392607 8536\depot 200 200"
,,,,,,,50, 1375237.9058456,0.46034407615662,6,"0 1 4 2 3 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1375237.9058456,0.63446998596191,57,"0 1 4 2 3 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,9,1063753.8961546, 3.3186500072479, 113,"0 2 1 5 3 6 4 0","",25, 1124166.8152062,0.23455595970154,1,"0 2 1 5 3 4 6 0","","[[124238,152520,5,30,48,16],[124860,142442,50,49,22,62],[171861,250424,48,40,4,79],[85977,364088],[209774,252159],[200101,435200]]","6\1 124238 152520 5 30 48 16\2 124860 142442 50 49 22 62\3 171861 250424 48 40 4 79\4 85977 364088\5 209774 252159\6 200101 435200\depot 200 200"
,,,,,,,50, 1124166.8152062,0.30564093589783,4,"0 2 1 5 3 4 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1063753.8961546,0.60837197303772,49,"0 2 1 5 3 6 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,10,1213789.9401356, 2.5403339862823, 87,"0 2 5 3 1 4 6 0","",25, 1213789.9401356,0.22919702529907,1,"0 2 5 3 1 4 6 0","","[[28095,440323,24,42,7,68],[92490,80753,20,44,22,33],[804,422254,4,50,8,46],[205985,114601],[29431,237051],[228654,14557]]","6\1 28095 440323 24 42 7 68\2 92490 80753 20 44 22 33\3 804 422254 4 50 8 46\4 205985 114601\5 29431 237051\6 228654 14557\depot 200 200"
,,,,,,,50, 1213789.9401356,0.29751396179199,9,"0 2 5 3 1 4 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1213789.9401356,0.46663117408752,65,"0 2 5 3 1 4 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 90 x 90 x 90, weight capacity 200
pair count,test#,cost,time,total_branchings,path,errors,precise,cost,time,total_generated_paths,path,errors,data,pdp_points.txt
3,1,1725569.6220676, 7.1272189617157, 179,"0 2 3 1 6 5 4 0","",25, 1743804.3417483,0.24426102638245,1,"0 1 3 6 2 5 4 0","","[[347510,314631,14,45,44,85],[492483,94884,49,25,33,7],[427673,271329,45,27,18,31],[85984,341747],[275982,70319],[349848,218721]]","6\1 347510 314631 14 45 44 85\2 492483 94884 49 25 33 7\3 427673 271329 45 27 18 31\4 85984 341747\5 275982 70319\6 349848 218721\depot 200 200"
,,,,,,,50, 1725569.6220676,0.48613095283508,7,"0 2 3 1 6 5 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1725569.6220676,0.64432501792908,57,"0 2 3 1 6 5 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,2,1489357.0161588, 7.4037370681763, 173,"0 1 2 3 5 4 6 0","",25, 1572564.6031856,0.23285508155823,1,"0 1 2 3 4 5 6 0","","[[349327,55833,19,14,22,88],[393314,140393,14,24,32,14],[350703,190159,47,15,7,58],[345352,381606],[488446,401685],[125697,329389]]","6\1 349327 55833 19 14 22 88\2 393314 140393 14 24 32 14\3 350703 190159 47 15 7 58\4 345352 381606\5 488446 401685\6 125697 329389\depot 200 200"
,,,,,,,50, 1489357.0161588,0.48914003372192,12,"0 1 2 3 5 4 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1489357.0161588,0.78608012199402,82,"0 1 2 3 5 4 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,3,1641438.1781353, 11.274780988693, 179,"0 2 1 3 6 4 5 0","",25, 1641438.1781353,0.24940896034241,1,"0 2 1 3 6 4 5 0","","[[255413,211681,34,47,23,96],[250115,131325,43,42,50,28],[145412,403396,50,48,34,60],[465412,26057],[397926,3690],[395827,351859]]","6\1 255413 211681 34 47 23 96\2 250115 131325 43 42 50 28\3 145412 403396 50 48 34 60\4 465412 26057\5 397926 3690\6 395827 351859\depot 200 200"
,,,,,,,50, 1641438.1781353,0.30890011787415,8,"0 2 1 3 6 4 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1641438.1781353,0.46686005592346,68,"0 2 1 3 6 4 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,4,1601887.06604, 7.723993062973, 179,"0 3 1 2 4 5 6 0","",25, 1638444.1451317,0.24754095077515,1,"0 3 1 4 2 5 6 0","","[[220807,241178,28,30,37,30],[38641,398275,44,30,9,31],[230759,179783,4,21,25,4],[177273,408630],[397643,187364],[430647,72997]]","6\1 220807 241178 28 30 37 30\2 38641 398275 44 30 9 31\3 230759 179783 4 21 25 4\4 177273 408630\5 397643 187364\6 430647 72997\depot 200 200"
,,,,,,,50, 1638444.1451317,0.29650378227234,6,"0 3 1 4 2 5 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1638444.1451317,0.44966816902161,54,"0 3 1 4 2 5 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,5,1293617.3276725, 4.3727929592133, 121,"0 2 5 1 3 4 6 0","",25, 1293617.3276725,0.24994993209839,1,"0 2 5 1 3 4 6 0","","[[395131,396058,41,22,12,4],[144916,120555,28,14,19,26],[237542,368447,24,21,43,60],[161224,308982],[386643,145389],[116556,149861]]","6\1 395131 396058 41 22 12 4\2 144916 120555 28 14 19 26\3 237542 368447 24 21 43 60\4 161224 308982\5 386643 145389\6 116556 149861\depot 200 200"
,,,,,,,50, 1293617.3276725,0.31942296028137,7,"0 2 5 1 3 4 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1293617.3276725,0.45593905448914,54,"0 2 5 1 3 4 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,6,1229399.0559616, 7.9381659030914, 175,"0 1 2 4 3 6 5 0","",25, 0,0.23375296592712,1,"","","[[139637,293829,45,47,4,5],[110276,376323,14,30,34,45],[204207,314295,12,8,32,54],[319181,430217],[103748,96374],[238600,181970]]","6\1 139637 293829 45 47 4 5\2 110276 376323 14 30 34 45\3 204207 314295 12 8 32 54\4 319181 430217\5 103748 96374\6 238600 181970\depot 200 200"
,,,,,,,50, 1516792.4512064,0.97279191017151,12,"0 1 3 6 2 4 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1360300.0255967,2.3379380702972,90,"0 1 4 3 2 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,7,1280984.1433883, 4.1863551139832, 122,"0 2 3 1 5 6 4 0","",25, 1280984.1433883,0.23947191238403,1,"0 2 3 1 5 6 4 0","","[[303234,399823,3,32,46,79],[339737,184848,12,12,29,26],[387363,332402,26,24,46,17],[57497,245936],[242523,462992],[186199,435198]]","6\1 303234 399823 3 32 46 79\2 339737 184848 12 12 29 26\3 387363 332402 26 24 46 17\4 57497 245936\5 242523 462992\6 186199 435198\depot 200 200"
,,,,,,,50, 1280984.1433883,0.31516408920288,12,"0 2 3 1 5 6 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1280984.1433883,0.51925802230835,74,"0 2 3 1 5 6 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,8,1797542.6143358, 5.388286113739, 140,"0 1 3 6 2 4 5 0","",25, 2419265.9165166,0.25965785980225,1,"0 1 4 2 5 3 6 0","","[[198293,5379,15,22,41,80],[484011,404986,50,5,41,91],[82469,434599,28,4,19,11],[366331,220189],[288423,125181],[492745,330153]]","6\1 198293 5379 15 22 41 80\2 484011 404986 50 5 41 91\3 82469 434599 28 4 19 11\4 366331 220189\5 288423 125181\6 492745 330153\depot 200 200"
,,,,,,,50, 1896902.5252735,0.45867300033569,6,"0 1 3 4 6 2 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1797542.6143358,0.93568396568298,47,"0 1 3 6 2 4 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,9,1357603.1399213, 4.6062040328979, 102,"0 1 4 2 5 3 6 0","",25, 1357603.1399213,0.57131290435791,1,"0 1 4 2 5 3 6 0","","[[53409,50242,43,22,49,49],[231129,211526,25,41,49,28],[200555,497577,24,31,5,28],[253438,55007],[303864,487332],[38810,136690]]","6\1 53409 50242 43 22 49 49\2 231129 211526 25 41 49 28\3 200555 497577 24 31 5 28\4 253438 55007\5 303864 487332\6 38810 136690\depot 200 200"
,,,,,,,50, 1357603.1399213,0.48210096359253,5,"0 1 4 2 5 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1357603.1399213,0.70915913581848,49,"0 1 4 2 5 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,10,1644857.4750367, 4.3603041172028, 115,"0 2 3 1 4 5 6 0","",25, 1968722.3044193,0.2318902015686,1,"0 2 5 1 3 6 4 0","","[[443353,405141,16,28,48,32],[61929,83730,12,37,14,20],[400304,110790,39,34,31,73],[37386,407887],[135765,311789],[112278,108302]]","6\1 443353 405141 16 28 48 32\2 61929 83730 12 37 14 20\3 400304 110790 39 34 31 73\4 37386 407887\5 135765 311789\6 112278 108302\depot 200 200"
,,,,,,,50, 1968722.3044193,0.29379200935364,5,"0 2 5 1 3 6 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1968722.3044193,0.42870903015137,40,"0 2 5 1 3 6 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 90 x 90 x 90, weight capacity 300
pair count,test#,cost,time,total_branchings,path,errors,precise,cost,time,total_generated_paths,path,errors,data,pdp_points.txt
3,1,1329047.4663782, 3.5918121337891, 112,"0 3 6 1 2 5 4 0","",25, 1704929.2667112,0.24187088012695,1,"0 2 1 5 4 3 6 0","","[[181054,365715,35,4,17,61],[121607,296400,40,5,48,74],[328107,90104,29,29,29,81],[141066,128423],[211758,265689],[296392,419090]]","6\1 181054 365715 35 4 17 61\2 121607 296400 40 5 48 74\3 328107 90104 29 29 29 81\4 141066 128423\5 211758 265689\6 296392 419090\depot 200 200"
,,,,,,,50, 1478909.8352748,0.79067206382751,9,"0 3 2 5 1 6 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1329047.4663782,2.820130109787,76,"0 3 6 1 2 5 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,2,1609172.2880725, 5.884703874588, 153,"0 2 3 5 1 6 4 0","",25, 1649068.0530944,0.24891710281372,1,"0 2 5 3 1 6 4 0","","[[403877,333778,19,47,37,14],[147943,326621,21,21,21,70],[13368,433144,7,39,11,6],[258205,239734],[72692,479512],[467704,300811]]","6\1 403877 333778 19 47 37 14\2 147943 326621 21 21 21 70\3 13368 433144 7 39 11 6\4 258205 239734\5 72692 479512\6 467704 300811\depot 200 200"
,,,,,,,50, 1609172.2880725,0.49339723587036,7,"0 2 3 5 1 6 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1609172.2880725,0.78388714790344,65,"0 2 3 5 1 6 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,3,1433920.0071705, 3.4885649681091, 109,"0 1 2 5 3 4 6 0","",25, 1594217.1101989,0.2697958946228,1,"0 1 2 5 4 3 6 0","","[[80481,108770,9,22,15,56],[211328,278334,45,47,20,60],[477559,465916,47,23,24,33],[440541,290534],[276271,394954],[411160,187899]]","6\1 80481 108770 9 22 15 56\2 211328 278334 45 47 20 60\3 477559 465916 47 23 24 33\4 440541 290534\5 276271 394954\6 411160 187899\depot 200 200"
,,,,,,,50, 1594217.1101989,0.28062295913696,5,"0 1 2 5 4 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1594217.1101989,0.45947313308716,41,"0 1 2 5 4 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,4,1196041.9825501, 4.5650541782379, 121,"0 2 1 5 3 4 6 0","",25, 0,0.23712587356567,1,"","","[[377542,169364,9,7,36,23],[251044,229356,50,33,48,26],[405903,232922,35,6,24,7],[170275,248784],[440787,201865],[31311,217953]]","6\1 377542 169364 9 7 36 23\2 251044 229356 50 33 48 26\3 405903 232922 35 6 24 7\4 170275 248784\5 440787 201865\6 31311 217953\depot 200 200"
,,,,,,,50, 1196041.9825501,0.67910003662109,10,"0 2 1 5 3 4 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1196041.9825501,1.1165111064911,83,"0 2 1 5 3 4 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,5,1739913.6480034, 4.8812069892883, 136,"0 2 1 5 3 6 4 0","",25, 1739913.6480034,0.23488402366638,1,"0 2 1 5 3 6 4 0","","[[44991,471851,50,20,15,18],[9160,244346,42,9,32,54],[332127,445623,6,18,38,5],[214795,31802],[221754,371691],[497108,492980]]","6\1 44991 471851 50 20 15 18\2 9160 244346 42 9 32 54\3 332127 445623 6 18 38 5\4 214795 31802\5 221754 371691\6 497108 492980\depot 200 200"
,,,,,,,50, 1739913.6480034,0.28608798980713,6,"0 2 1 5 3 6 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1739913.6480034,0.46116089820862,52,"0 2 1 5 3 6 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,6,1547551.2793875, 3.3003549575806, 103,"0 2 3 5 1 6 4 0","",25, 2335787.1651464,0.22597694396973,1,"0 1 3 6 4 2 5 0","","[[346562,167382,27,23,15,47],[5300,414237,27,49,28,79],[433430,244657,16,48,33,91],[260322,13575],[496275,227561],[349807,122174]]","6\1 346562 167382 27 23 15 47\2 5300 414237 27 49 28 79\3 433430 244657 16 48 33 91\4 260322 13575\5 496275 227561\6 349807 122174\depot 200 200"
,,,,,,,50, 1547551.2793875,0.63113307952881,8,"0 2 3 5 1 6 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1547551.2793875,0.84590196609497,57,"0 2 3 5 1 6 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,7,1358115.8585284, 5.344465970993, 98,"0 1 4 3 2 6 5 0","",25, 1430871.3083381,0.36346888542175,1,"0 1 4 3 2 5 6 0","","[[216393,64601,36,8,9,71],[431126,282853,20,34,44,64],[445962,75499,41,32,42,34],[302614,22714],[82101,158688],[45152,263549]]","6\1 216393 64601 36 8 9 71\2 431126 282853 20 34 44 64\3 445962 75499 41 32 42 34\4 302614 22714\5 82101 158688\6 45152 263549\depot 200 200"
,,,,,,,50, 1430871.3083381,0.43735408782959,9,"0 1 4 3 2 5 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1358115.8585284,0.67245006561279,70,"0 1 4 3 2 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,8,1178004.6837737, 5.3759398460388, 133,"0 3 6 2 1 4 5 0","",25, 1442481.530912,0.23400616645813,1,"0 3 1 4 2 6 5 0","","[[209341,305474,24,31,47,76],[327789,249426,32,4,32,75],[132847,118697,11,7,23,6],[139022,237548],[56372,240969],[428434,145656]]","6\1 209341 305474 24 31 47 76\2 327789 249426 32 4 32 75\3 132847 118697 11 7 23 6\4 139022 237548\5 56372 240969\6 428434 145656\depot 200 200"
,,,,,,,50, 1256058.432715,0.48376798629761,10,"0 3 2 6 1 4 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1178004.6837737,1.1802430152893,81,"0 3 6 2 1 4 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,9,1423541.9552663, 6.2038381099701, 153,"0 3 2 6 1 4 5 0","",25, 1747768.6356823,0.26701617240906,1,"0 1 4 3 2 5 6 0","","[[78414,231047,34,35,13,59],[424063,99075,49,31,21,90],[328114,132478,22,49,40,5],[147464,247089],[107722,58137],[198401,399307]]","6\1 78414 231047 34 35 13 59\2 424063 99075 49 31 21 90\3 328114 132478 22 49 40 5\4 147464 247089\5 107722 58137\6 198401 399307\depot 200 200"
,,,,,,,50, 1626556.5300188,1.0029630661011,8,"0 3 2 5 1 4 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1423541.9552663,1.0068519115448,66,"0 3 2 6 1 4 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,10,1424319.2866537, 7.6097049713135, 181,"0 2 3 1 5 6 4 0","",25, 1751823.5456289,0.23330998420715,1,"0 3 1 4 6 2 5 0","","[[39010,337423,37,41,43,88],[241038,156805,22,11,20,64],[122929,241381,23,37,8,83],[193952,270680],[222310,495405],[290323,336552]]","6\1 39010 337423 37 41 43 88\2 241038 156805 22 11 20 64\3 122929 241381 23 37 8 83\4 193952 270680\5 222310 495405\6 290323 336552\depot 200 200"
,,,,,,,50, 1424319.2866537,0.65659213066101,10,"0 2 3 1 5 6 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1424319.2866537,0.85853910446167,62,"0 2 3 1 5 6 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 90 x 90 x 90, weight capacity 400
pair count,test#,cost,time,total_branchings,path,errors,precise,cost,time,total_generated_paths,path,errors,data,pdp_points.txt
3,1,1741890.75073, 3.6879911422729, 115,"0 2 1 5 3 4 6 0","",25, 2861591.6043347,0.25542688369751,1,"0 3 6 1 4 2 5 0","","[[484430,437787,42,42,3,45],[491458,34934,39,38,38,62],[193599,371353,16,3,24,67],[176000,403689],[413357,461143],[45613,355923]]","6\1 484430 437787 42 42 3 45\2 491458 34934 39 38 38 62\3 193599 371353 16 3 24 67\4 176000 403689\5 413357 461143\6 45613 355923\depot 200 200"
,,,,,,,50, 1741890.75073,0.4647958278656,5,"0 2 1 5 3 4 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1741890.75073,0.82054114341736,49,"0 2 1 5 3 4 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,2,1344263.6017493, 6.5251371860504, 125,"0 1 2 3 5 4 6 0","",25, 1377081.732397,0.34571099281311,1,"0 1 2 4 5 3 6 0","","[[50976,239564,38,24,28,19],[109837,219399,16,32,21,32],[475518,303007,13,41,9,97],[292834,124917],[387235,147491],[114848,167995]]","6\1 50976 239564 38 24 28 19\2 109837 219399 16 32 21 32\3 475518 303007 13 41 9 97\4 292834 124917\5 387235 147491\6 114848 167995\depot 200 200"
,,,,,,,50, 1377081.732397,0.47437000274658,6,"0 1 2 4 5 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1377081.732397,0.86001896858215,51,"0 1 2 4 5 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,3,1379560.34336, 13.467111825943, 167,"0 3 2 1 4 6 5 0","",25, 1379560.34336,0.40697598457336,1,"0 3 2 1 4 6 5 0","","[[319467,290848,44,28,26,78],[88746,302966,16,30,43,83],[132272,186088,21,4,14,76],[337617,355083],[425782,223184],[450062,357100]]","6\1 319467 290848 44 28 26 78\2 88746 302966 16 30 43 83\3 132272 186088 21 4 14 76\4 337617 355083\5 425782 223184\6 450062 357100\depot 200 200"
,,,,,,,50, 1379560.34336,0.43303418159485,12,"0 3 2 1 4 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,100, 1379560.34336,1.0707001686096,81,"0 3 2 1 4 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
3,4,1579643.3020156, 8.4394958019257, 181,"0 2 1 5 4 3 6 0","",25, 1620242.2587209,0.26148796081543,1,"0 1 2 5 4 3 6 0","","[[239066,242896,4,38,13,82],[294295,209853,13,15,8,73],[483272,31422,8,18,27,97],[431957,379041],[205008,243183],[366024,84572]]","6\1 239066 242896 4 38 13 82\2 294295 209853 13 15 8 73\3 483272 31422 8 18 27 97\4 431957 379041\5 205008 243183\6 366024 84572\depot 200 200"
